213.180.203.2 - - [06/Dec/2020:05:59:55 +0300] "GET / HTTP/1.1" 302 682 "-" "Mozilla/5.0 (compatible; YandexMetrika/2.0; +http://yandex.com/bots yabs01)"
195.88.192.98 - - [07/Dec/2020:02:38:19 +0300] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.4.2 HTTP/2" 200 4276 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
195.88.192.98 - - [07/Dec/2020:02:38:19 +0300] "GET /wp-content/cache/minify/75021.css HTTP/2" 200 17546 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
195.88.192.98 - - [07/Dec/2020:02:38:19 +0300] "GET /wp-content/cache/minify/348fa.css HTTP/2" 200 27963 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
195.88.192.98 - - [07/Dec/2020:02:38:19 +0300] "GET /wp-content/cache/minify/f6b37.js HTTP/2" 200 46427 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
195.88.192.98 - - [07/Dec/2020:02:38:19 +0300] "GET /wp-content/uploads/2016/03/Lamplogo1.png HTTP/2" 200 9627 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
195.88.192.98 - - [07/Dec/2020:02:38:19 +0300] "GET /wp-content/cache/minify/f8767.js HTTP/2" 200 440 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
195.88.192.98 - - [07/Dec/2020:02:38:19 +0300] "GET /wp-content/cache/minify/c2bba.js HTTP/2" 200 505 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
195.88.192.98 - - [07/Dec/2020:02:38:19 +0300] "GET /wp-content/cache/minify/0661a.js HTTP/2" 200 1564 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
195.88.192.98 - - [07/Dec/2020:02:38:19 +0300] "GET /wp-content/cache/minify/72637.js HTTP/2" 200 2064 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
195.88.192.98 - - [07/Dec/2020:02:38:19 +0300] "GET /wp-content/cache/minify/46863.js HTTP/2" 200 3878 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
195.88.192.98 - - [07/Dec/2020:02:38:19 +0300] "GET /wp-content/uploads/2016/04/kronos_at_mars_cc_by_macrebisz.jpg HTTP/2" 200 689920 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
195.88.192.98 - - [07/Dec/2020:02:38:19 +0300] "GET /wp-content/themes/flat/assets/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/2" 200 56780 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
195.88.192.98 - - [07/Dec/2020:02:38:20 +0300] "GET /wp-content/uploads/2016/03/cropped-Lamp-192x192.png HTTP/2" 200 10996 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
195.88.192.98 - - [07/Dec/2020:02:38:20 +0300] "GET /wp-content/uploads/2016/03/cropped-Lamp-32x32.png HTTP/2" 200 1393 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
195.88.192.98 - - [07/Dec/2020:02:38:20 +0300] "GET /wp-content/uploads/2016/03/Lamplogo1.png HTTP/2" 200 9627 "https://weblampa.ru/it-poleznyashki/spravochnik-po-nastroykam-bios.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1"
3.87.120.48 - - [07/Dec/2020:02:41:35 +0300] "GET /feed HTTP/1.1" 200 17819 "https://www.google.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0"
141.8.142.90 - - [07/Dec/2020:02:54:02 +0300] "GET /robots.txt HTTP/1.1" 200 16 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
141.8.142.90 - - [07/Dec/2020:02:54:06 +0300] "GET /wp-content/uploads/2016/03/pscp-dl-744x99.jpg HTTP/1.1" 200 11372 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)"
18.215.189.222 - - [07/Dec/2020:03:03:23 +0300] "GET /sellers.json HTTP/1.1" 302 682 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
185.87.196.23 - - [07/Dec/2020:03:03:24 +0300] "POST /wp-cron.php?doing_wp_cron=1607299404.2464580535888671875000 HTTP/1.1" 200 - "https://weblampa.ru/wp-cron.php?doing_wp_cron=1607299404.2464580535888671875000" "WordPress/5.4.2; https://weblampa.ru"
18.215.189.222 - - [07/Dec/2020:03:03:23 +0300] "GET /sellers.json HTTP/1.1" 404 8773 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
18.215.189.222 - - [07/Dec/2020:03:03:25 +0300] "GET /sellers.json HTTP/1.1" 404 8773 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
141.8.142.90 - - [07/Dec/2020:03:05:38 +0300] "GET / HTTP/1.1" 302 682 "-" "Mozilla/5.0 (compatible; YandexMetrika/2.0; +http://yandex.com/bots yabs01)"
5.45.207.74 - - [07/Dec/2020:03:05:38 +0300] "GET / HTTP/1.1" 200 24784 "-" "Mozilla/5.0 (compatible; YandexMetrika/2.0; +http://yandex.com/bots yabs01)"
168.119.51.159 - - [07/Dec/2020:03:15:07 +0300] "GET /robots.txt HTTP/1.1" 200 36 "-" "Mozilla/5.0 (compatible; um-IC/1.0; mailto: techinfo@ubermetrics-technologies.com; Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
185.87.196.23 - - [07/Dec/2020:03:15:08 +0300] "POST /wp-cron.php?doing_wp_cron=1607300108.0344278812408447265625 HTTP/1.1" 200 - "https://weblampa.ru/wp-cron.php?doing_wp_cron=1607300108.0344278812408447265625" "WordPress/5.4.2; https://weblampa.ru"
168.119.51.159 - - [07/Dec/2020:03:15:07 +0300] "GET /topics/i_use_it/feed HTTP/1.1" 200 1623 "-" "Mozilla/5.0 (compatible; um-IC/1.0; mailto: techinfo@ubermetrics-technologies.com; Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
78.47.51.219 - - [07/Dec/2020:03:15:37 +0300] "GET /robots.txt HTTP/1.1" 200 206 "-" "Mozilla/5.0 (compatible; um-IC/1.0; mailto: techinfo@ubermetrics-technologies.com; Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
78.47.51.219 - - [07/Dec/2020:03:15:37 +0300] "GET /topics/vms/feed HTTP/1.1" 200 1397 "-" "Mozilla/5.0 (compatible; um-IC/1.0; mailto: techinfo@ubermetrics-technologies.com; Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
158.46.185.211 - - [07/Dec/2020:03:19:29 +0300] "GET /it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html HTTP/1.1" 200 10672 "-" "Twitterbot"
34.247.217.122 - - [07/Dec/2020:03:19:29 +0300] "GET /it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html?fill=solid HTTP/1.1" 200 10734 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:57.0) Gecko/20100101 Firefox/57.0"
52.18.152.124 - - [07/Dec/2020:03:19:30 +0300] "GET /it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html?fill=solid HTTP/1.1" 200 10734 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:57.0) Gecko/20100101 Firefox/57.0"
193.160.79.188 - - [07/Dec/2020:03:19:30 +0300] "GET /wp-json/oembed/1.0/embed?url=https%3A%2F%2Fweblampa.ru%2Fit-poleznyashki%2Ffayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html HTTP/1.1" 200 4159 "-" "Twitterbot"
162.158.183.171 - - [07/Dec/2020:03:19:31 +0300] "GET /it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html HTTP/1.1" 200 10672 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0"
52.56.76.188 - - [07/Dec/2020:03:19:31 +0300] "GET /it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html HTTP/1.1" 200 10672 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
18.197.144.159 - - [07/Dec/2020:03:19:32 +0300] "GET /it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html HTTP/2" 200 10672 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
18.197.144.159 - - [07/Dec/2020:03:19:32 +0300] "GET /wp-content/cache/minify/75021.css HTTP/2" 200 17546 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
18.197.144.159 - - [07/Dec/2020:03:19:32 +0300] "GET /wp-content/cache/minify/348fa.css HTTP/2" 200 27963 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
18.197.144.159 - - [07/Dec/2020:03:19:32 +0300] "GET /wp-content/cache/minify/f6b37.js HTTP/2" 200 46427 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
18.197.144.159 - - [07/Dec/2020:03:19:32 +0300] "GET /wp-content/uploads/2016/03/Lamplogo1.png HTTP/2" 200 9627 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
18.197.144.159 - - [07/Dec/2020:03:19:32 +0300] "GET /wp-content/cache/minify/f8767.js HTTP/2" 200 440 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
18.197.144.159 - - [07/Dec/2020:03:19:32 +0300] "GET /wp-content/cache/minify/c2bba.js HTTP/2" 200 505 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
18.197.144.159 - - [07/Dec/2020:03:19:32 +0300] "GET /wp-content/cache/minify/0661a.js HTTP/2" 200 1564 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
18.197.144.159 - - [07/Dec/2020:03:19:32 +0300] "GET /wp-content/cache/minify/72637.js HTTP/2" 200 2064 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
18.197.144.159 - - [07/Dec/2020:03:19:32 +0300] "GET /wp-content/cache/minify/46863.js HTTP/2" 200 3878 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
18.197.144.159 - - [07/Dec/2020:03:19:32 +0300] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.4.2 HTTP/2" 200 4276 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
18.197.144.159 - - [07/Dec/2020:03:19:32 +0300] "GET /wp-content/themes/flat/assets/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/2" 200 56780 "https://weblampa.ru/wp-content/cache/minify/348fa.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
18.197.144.159 - - [07/Dec/2020:03:19:32 +0300] "GET /wp-content/uploads/2016/04/kronos_at_mars_cc_by_macrebisz.jpg HTTP/2" 200 689920 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.64.9.97 - - [07/Dec/2020:03:19:35 +0300] "GET /it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html HTTP/2" 200 10672 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.64.9.97 - - [07/Dec/2020:03:19:35 +0300] "GET /wp-content/cache/minify/75021.css HTTP/2" 200 17546 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.64.9.97 - - [07/Dec/2020:03:19:35 +0300] "GET /wp-content/cache/minify/348fa.css HTTP/2" 200 27963 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.64.9.97 - - [07/Dec/2020:03:19:35 +0300] "GET /wp-content/cache/minify/f6b37.js HTTP/2" 200 46427 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.64.9.97 - - [07/Dec/2020:03:19:35 +0300] "GET /wp-content/uploads/2016/03/Lamplogo1.png HTTP/2" 200 9627 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.125.37.177 - - [07/Dec/2020:03:19:35 +0300] "GET /it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html HTTP/2" 200 10672 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.125.37.177 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/cache/minify/75021.css HTTP/2" 200 17546 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.125.37.177 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/cache/minify/348fa.css HTTP/2" 200 27963 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.125.37.177 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/cache/minify/f6b37.js HTTP/2" 200 46427 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.125.37.177 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/uploads/2016/03/Lamplogo1.png HTTP/2" 200 9627 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.64.9.97 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/cache/minify/f8767.js HTTP/2" 200 440 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.64.9.97 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/cache/minify/c2bba.js HTTP/2" 200 505 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.64.9.97 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/cache/minify/0661a.js HTTP/2" 200 1564 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.64.9.97 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/cache/minify/72637.js HTTP/2" 200 2064 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.64.9.97 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/cache/minify/46863.js HTTP/2" 200 3878 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.64.9.97 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.4.2 HTTP/2" 200 4276 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.125.37.177 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/cache/minify/f8767.js HTTP/2" 200 440 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.125.37.177 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/cache/minify/c2bba.js HTTP/2" 200 505 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.125.37.177 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/cache/minify/0661a.js HTTP/2" 200 1564 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.125.37.177 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/cache/minify/72637.js HTTP/2" 200 2064 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.125.37.177 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/cache/minify/46863.js HTTP/2" 200 3878 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.125.37.177 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.4.2 HTTP/2" 200 4276 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.64.9.97 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/themes/flat/assets/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/2" 200 56780 "https://weblampa.ru/wp-content/cache/minify/348fa.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.64.9.97 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/uploads/2016/04/kronos_at_mars_cc_by_macrebisz.jpg HTTP/2" 200 689920 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.125.37.177 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/themes/flat/assets/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/2" 200 56780 "https://weblampa.ru/wp-content/cache/minify/348fa.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
3.125.37.177 - - [07/Dec/2020:03:19:36 +0300] "GET /wp-content/uploads/2016/04/kronos_at_mars_cc_by_macrebisz.jpg HTTP/2" 200 689920 "https://weblampa.ru/it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/79.0.3945.0 Safari/537.36"
88.214.0.129 - - [07/Dec/2020:03:20:30 +0300] "GET /it-poleznyashki/fayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html HTTP/1.1" 200 10672 "-" "Twitterbot"
185.87.196.23 - - [07/Dec/2020:03:20:31 +0300] "POST /wp-cron.php?doing_wp_cron=1607300431.0706880092620849609375 HTTP/1.1" 200 - "https://weblampa.ru/wp-cron.php?doing_wp_cron=1607300431.0706880092620849609375" "WordPress/5.4.2; https://weblampa.ru"
178.171.47.225 - - [07/Dec/2020:03:20:30 +0300] "GET /wp-json/oembed/1.0/embed?url=https%3A%2F%2Fweblampa.ru%2Fit-poleznyashki%2Ffayl-otvetov-mst-tightvnc-dlya-ustanovki-cherez-gpo.html HTTP/1.1" 200 4159 "-" "Twitterbot"
